,fullpath,angle
6745,train/center/1479424776447912144.jpg,0.195476874709
6746,train/center/1479424776497920646.jpg,0.19698593868900002
6747,train/center/1479424776547959185.jpg,0.19722220301600002
6748,train/center/1479424776597925364.jpg,0.19722220301600002
6749,train/center/1479424776647997163.jpg,0.19657083156
6750,train/center/1479424776698037648.jpg,0.19722220301600002
6751,train/center/1479424776747881395.jpg,0.19789688030400002
6752,train/center/1479424776797833285.jpg,0.19722220301600002
6753,train/center/1479424776847839652.jpg,0.19442506246
6754,train/center/1479424776897835058.jpg,0.191640211206
6755,train/center/1479424776947880785.jpg,0.18014196600000001
6756,train/center/1479424776997892939.jpg,0.170718426779
6757,train/center/1479424777047883159.jpg,0.163753903226
6758,train/center/1479424777097997832.jpg,0.156923972513
6759,train/center/1479424777147906579.jpg,0.154320350586
6760,train/center/1479424777197976840.jpg,0.153588980436
6761,train/center/1479424777248005070.jpg,0.153588980436
6762,train/center/1479424777297972953.jpg,0.153588980436
6763,train/center/1479424777347934517.jpg,0.153588980436
6764,train/center/1479424777397948484.jpg,0.153588980436
6765,train/center/1479424777447964539.jpg,0.15630989634099998
6766,train/center/1479424777498013646.jpg,0.162609870809
6767,train/center/1479424777547989933.jpg,0.170248549723
6768,train/center/1479424777597975849.jpg,0.171042263508
6769,train/center/1479424777647998408.jpg,0.17009479384
6770,train/center/1479424777697966781.jpg,0.169296935201
6771,train/center/1479424777747999418.jpg,0.169296935201
6772,train/center/1479424777798064853.jpg,0.169296935201
6773,train/center/1479424777848151838.jpg,0.169296935201
6774,train/center/1479424777898034771.jpg,0.172893467621
6775,train/center/1479424777948081477.jpg,0.182423881182
6776,train/center/1479424777998065938.jpg,0.19206626366300003
6777,train/center/1479424778048108308.jpg,0.202512715514
6778,train/center/1479424778098080675.jpg,0.212964144251
6779,train/center/1479424778148143263.jpg,0.22341917346700002
6780,train/center/1479424778198092157.jpg,0.230387907099
6781,train/center/1479424778248114687.jpg,0.230383455753
6782,train/center/1479424778298128460.jpg,0.230383455753
6783,train/center/1479424778348156418.jpg,0.22603537286400002
6784,train/center/1479424778398139082.jpg,0.216493584775
6785,train/center/1479424778448160402.jpg,0.19998175742600002
6786,train/center/1479424778498181502.jpg,0.178169246492
6787,train/center/1479424778548260138.jpg,0.152889736658
6788,train/center/1479424778598250886.jpg,0.14141602615999999
6789,train/center/1479424778648174312.jpg,0.143932285382
6790,train/center/1479424778698312362.jpg,0.14660765230699999
6791,train/center/1479424778748222104.jpg,0.14660765230699999
6792,train/center/1479424778798234857.jpg,0.14660765230699999
6793,train/center/1479424778848249410.jpg,0.14660765230699999
6794,train/center/1479424778898241772.jpg,0.148352980614
6795,train/center/1479424778948252070.jpg,0.148352980614
6796,train/center/1479424778998233075.jpg,0.150098308921
6797,train/center/1479424779048322590.jpg,0.151843652129
6798,train/center/1479424779098302561.jpg,0.151843652129
6799,train/center/1479424779148309277.jpg,0.150098308921
6800,train/center/1479424779198303539.jpg,0.150098308921
6801,train/center/1479424779248383739.jpg,0.149362861785
6802,train/center/1479424779298320475.jpg,0.140184526548
6803,train/center/1479424779348356728.jpg,0.12770733372600002
6804,train/center/1479424779398370039.jpg,0.119008279615
6805,train/center/1479424779448341560.jpg,0.11204418332
6806,train/center/1479424779498334662.jpg,0.101773137428
6807,train/center/1479424779548370268.jpg,0.09284517241979999
6808,train/center/1479424779598337259.jpg,0.0808413325028
6809,train/center/1479424779648411404.jpg,0.0708710668073
6810,train/center/1479424779698413589.jpg,0.0649594075604
6811,train/center/1479424779748421287.jpg,0.0628318563104
6812,train/center/1479424779798425112.jpg,0.05934119597080001
6813,train/center/1479424779848434774.jpg,0.057595863938300004
6814,train/center/1479424779898414336.jpg,0.056071353041400006
6815,train/center/1479424779948465689.jpg,0.0401840686892
6816,train/center/1479424779998471783.jpg,0.00359308114717
6817,train/center/1479424780048450571.jpg,-0.024640999462599997
6818,train/center/1479424780098489903.jpg,-0.0460440476559
6819,train/center/1479424780148487529.jpg,-0.0471238903701
6820,train/center/1479424780198439772.jpg,-0.0471238903701
6821,train/center/1479424780248453996.jpg,-0.0471238903701
6822,train/center/1479424780298533863.jpg,-0.0471238903701
6823,train/center/1479424780348511531.jpg,-0.0471238903701
6824,train/center/1479424780398531138.jpg,-0.0471238903701
6825,train/center/1479424780448535609.jpg,-0.0471238903701
6826,train/center/1479424780498533877.jpg,-0.045378562063
6827,train/center/1479424780548512181.jpg,-0.0448140374878
6828,train/center/1479424780598528375.jpg,-0.0422006016416
6829,train/center/1479424780648532264.jpg,-0.0418879017234
6830,train/center/1479424780698600845.jpg,-0.0418879017234
6831,train/center/1479424780748591620.jpg,-0.0401425734162
6832,train/center/1479424780798557236.jpg,-0.0387383110894
6833,train/center/1479424780848636568.jpg,-0.0293092786282
6834,train/center/1479424780898698075.jpg,-0.0104405634813
6835,train/center/1479424780948598956.jpg,0.0085163014365
6836,train/center/1479424780998610475.jpg,0.0184655914076
6837,train/center/1479424781048623418.jpg,0.024434609338599998
6838,train/center/1479424781098614601.jpg,0.024434609338599998
6839,train/center/1479424781148610978.jpg,0.024918285193400003
6840,train/center/1479424781198672924.jpg,0.026179939508400002
6841,train/center/1479424781248721990.jpg,0.026179939508400002
6842,train/center/1479424781298699801.jpg,0.026179939508400002
6843,train/center/1479424781348708519.jpg,0.026179939508400002
6844,train/center/1479424781398653771.jpg,0.026179939508400002
6845,train/center/1479424781448686239.jpg,0.0266227446589
6846,train/center/1479424781498690494.jpg,0.0279252678156
6847,train/center/1479424781548694161.jpg,0.0170289407148
6848,train/center/1479424781598708654.jpg,-0.00215403796851
6849,train/center/1479424781648696093.jpg,-0.015228050230299998
6850,train/center/1479424781698731532.jpg,-0.023975993508
6851,train/center/1479424781748730407.jpg,-0.0279252678156
6852,train/center/1479424781798754255.jpg,-0.032215232702799995
6853,train/center/1479424781848795853.jpg,-0.0417118923844
6854,train/center/1479424781898819461.jpg,-0.0531401783696
6855,train/center/1479424781948752522.jpg,-0.0579772247176
6856,train/center/1479424781998832971.jpg,-0.058091448713999995
6857,train/center/1479424782048859850.jpg,-0.057595863938300004
6858,train/center/1479424782098778635.jpg,-0.057595863938300004
6859,train/center/1479424782148826234.jpg,-0.0596986970253
6860,train/center/1479424782198849607.jpg,-0.0640549525016
6861,train/center/1479424782248844463.jpg,-0.0666666135183
6862,train/center/1479424782298921355.jpg,-0.06928478804310001
6863,train/center/1479424782348850569.jpg,-0.069813169539
6864,train/center/1479424782398861328.jpg,-0.069813169539
6865,train/center/1479424782448842753.jpg,-0.069813169539
6866,train/center/1479424782498927665.jpg,-0.069813169539
6867,train/center/1479424782548878258.jpg,-0.07155849784610001
6868,train/center/1479424782598879994.jpg,-0.07155849784610001
6869,train/center/1479424782648867322.jpg,-0.07127447389330001
6870,train/center/1479424782698932217.jpg,-0.0686548906108
6871,train/center/1479424782748919711.jpg,-0.0622815147112
6872,train/center/1479424782799000805.jpg,-0.058190584885
6873,train/center/1479424782848918559.jpg,-0.057595863938300004
6874,train/center/1479424782898947301.jpg,-0.057595863938300004
6875,train/center/1479424782949037703.jpg,-0.057595863938300004
6876,train/center/1479424782998936252.jpg,-0.057595863938300004
6877,train/center/1479424783048951048.jpg,-0.057595863938300004
6878,train/center/1479424783099044064.jpg,-0.05363234149119999
6879,train/center/1479424783149008582.jpg,-0.048641338546500004
6880,train/center/1479424783198994497.jpg,-0.04603407615019999
6881,train/center/1479424783249073842.jpg,-0.041672117300699994
6882,train/center/1479424783299012911.jpg,-0.0390678721009
6883,train/center/1479424783349120231.jpg,-0.0366519130766
6884,train/center/1479424783399057945.jpg,-0.03558458026169999
6885,train/center/1479424783449024222.jpg,-0.0349065847695
6886,train/center/1479424783499050482.jpg,-0.0349065847695
6887,train/center/1479424783549034134.jpg,-0.033161256462300004
6888,train/center/1479424783599167718.jpg,-0.033161256462300004
6889,train/center/1479424783649072519.jpg,-0.033161256462300004
6890,train/center/1479424783699051528.jpg,-0.0314159281552
6891,train/center/1479424783749067098.jpg,-0.0314159281552
6892,train/center/1479424783799101895.jpg,-0.0314159281552
6893,train/center/1479424783849064921.jpg,-0.0314159281552
6894,train/center/1479424783899191443.jpg,-0.0314159281552
6895,train/center/1479424783949158270.jpg,-0.0314159281552
6896,train/center/1479424783999135849.jpg,-0.0314159281552
6897,train/center/1479424784049212866.jpg,-0.029670597985400005
6898,train/center/1479424784099141025.jpg,-0.028700742061799997
6899,train/center/1479424784149181527.jpg,-0.027833581152
6900,train/center/1479424784199191593.jpg,-0.020771811076200002
6901,train/center/1479424784249207871.jpg,-0.010224598033600001
6902,train/center/1479424784299207297.jpg,0.004584534724689999
6903,train/center/1479424784349198576.jpg,0.0175811743187
6904,train/center/1479424784399206098.jpg,0.025360372767599997
6905,train/center/1479424784449183591.jpg,0.0279252678156
6906,train/center/1479424784499258047.jpg,0.0279252678156
6907,train/center/1479424784549342632.jpg,0.026179939508400002
6908,train/center/1479424784599221673.jpg,0.0252775381458
6909,train/center/1479424784649299681.jpg,0.0244056243703
6910,train/center/1479424784699225900.jpg,0.020053876726799997
6911,train/center/1479424784749260426.jpg,0.015695925934099998
6912,train/center/1479424784799282368.jpg,0.00784815085185
6913,train/center/1479424784849314169.jpg,0.00174372376391
6914,train/center/1479424784899306099.jpg,-0.00783368600691
6915,train/center/1479424784949438585.jpg,-0.0157079640776
6916,train/center/1479424784999328850.jpg,-0.0191986225545
6917,train/center/1479424785049305357.jpg,-0.0191986225545
6918,train/center/1479424785099348904.jpg,-0.021784513452499998
6919,train/center/1479424785149433721.jpg,-0.024400877375599997
6920,train/center/1479424785199374996.jpg,-0.0252642208651
6921,train/center/1479424785249382632.jpg,-0.0279252678156
6922,train/center/1479424785299389163.jpg,-0.0287232109596
6923,train/center/1479424785349551130.jpg,-0.029670597985400005
6924,train/center/1479424785399356538.jpg,-0.036498305882300006
6925,train/center/1479424785449392620.jpg,-0.043553919222800004
6926,train/center/1479424785499411728.jpg,-0.0471238903701
6927,train/center/1479424785549391118.jpg,-0.0505190534886
6928,train/center/1479424785599411033.jpg,-0.054873621612599996
6929,train/center/1479424785649479931.jpg,-0.0609856164545
6930,train/center/1479424785699465546.jpg,-0.06959206157219999
6931,train/center/1479424785749413100.jpg,-0.07155849784610001
6932,train/center/1479424785799501940.jpg,-0.0733038261533
6933,train/center/1479424785849519146.jpg,-0.0749207425125
6934,train/center/1479424785899448140.jpg,-0.0849005243323
6935,train/center/1479424785949547489.jpg,-0.10400914753599999
6936,train/center/1479424785999455941.jpg,-0.122578261393
6937,train/center/1479424786049490567.jpg,-0.13566101214600002
6938,train/center/1479424786099540675.jpg,-0.14279293724
6939,train/center/1479424786149555172.jpg,-0.144862323999
6940,train/center/1479424786199561300.jpg,-0.14730255733300002
6941,train/center/1479424786249751243.jpg,-0.150098308921
6942,train/center/1479424786299561520.jpg,-0.151843652129
6943,train/center/1479424786349585999.jpg,-0.153376983474
6944,train/center/1479424786399634969.jpg,-0.159068055252
6945,train/center/1479424786449607725.jpg,-0.183517965766
6946,train/center/1479424786499592233.jpg,-0.233695598999
6947,train/center/1479424786549613170.jpg,-0.290191122857
6948,train/center/1479424786599628770.jpg,-0.32785246756499997
6949,train/center/1479424786649563229.jpg,-0.337094125154
6950,train/center/1479424786699586188.jpg,-0.329110598114
6951,train/center/1479424786749603978.jpg,-0.316426730433
6952,train/center/1479424786799669117.jpg,-0.31477600674600004
6953,train/center/1479424786849626885.jpg,-0.315904587507
6954,train/center/1479424786899640417.jpg,-0.313571840378
6955,train/center/1479424786949635534.jpg,-0.30921795817
6956,train/center/1479424786999646419.jpg,-0.299027035249
6957,train/center/1479424787049685031.jpg,-0.28710941305
6958,train/center/1479424787099667594.jpg,-0.274616407409
6959,train/center/1479424787149750319.jpg,-0.267337347278
6960,train/center/1479424787199733430.jpg,-0.262413931146
6961,train/center/1479424787249700957.jpg,-0.24736663950399998
6962,train/center/1479424787299710774.jpg,-0.224147849993
6963,train/center/1479424787349780303.jpg,-0.204098891091
6964,train/center/1479424787399787526.jpg,-0.195476874709
6965,train/center/1479424787449789045.jpg,-0.195476874709
6966,train/center/1479424787499790968.jpg,-0.200017297197
6967,train/center/1479424787549808847.jpg,-0.205596920511
6968,train/center/1479424787599816063.jpg,-0.20594884455200002
6969,train/center/1479424787649756790.jpg,-0.209067035154
6970,train/center/1479424787699773164.jpg,-0.216159639775
6971,train/center/1479424787749755970.jpg,-0.230967880689
6972,train/center/1479424787799847398.jpg,-0.250274640788
6973,train/center/1479424787849814855.jpg,-0.270689566255
6974,train/center/1479424787899823249.jpg,-0.287175342537
6975,train/center/1479424787949781117.jpg,-0.295881125911
6976,train/center/1479424787999841192.jpg,-0.303309755878
6977,train/center/1479424788049822190.jpg,-0.312880204273
6978,train/center/1479424788099828032.jpg,-0.3259525462
6979,train/center/1479424788149804766.jpg,-0.339012051647
6980,train/center/1479424788199964769.jpg,-0.35037910796899996
6981,train/center/1479424788249884134.jpg,-0.361674253806
6982,train/center/1479424788299900809.jpg,-0.370837814602
6983,train/center/1479424788349891310.jpg,-0.37652426298
6984,train/center/1479424788399871538.jpg,-0.382227092981
6985,train/center/1479424788450000461.jpg,-0.386526524099
6986,train/center/1479424788499883492.jpg,-0.38785000451800006
6987,train/center/1479424788549963509.jpg,-0.389208436012
6988,train/center/1479424788599961002.jpg,-0.389585895242
6989,train/center/1479424788649956462.jpg,-0.392197240453
6990,train/center/1479424788699937148.jpg,-0.396916716733
